DATA LOG,10010,2,-59,10/31/2016 10:15:58 PM
DATA LOG,90031,4,-53,10/31/2016 10:16:03 PM
DATA LOG,10010,1,-58,10/31/2016 10:16:08 PM
DATA LOG,90031,4,-53,10/31/2016 10:16:11 PM
DATA LOG,10010,1,-58,10/31/2016 10:16:15 PM
DATA LOG,90031,3,-60,10/31/2016 10:16:18 PM
DATA LOG,10010,1,-58,10/31/2016 10:16:21 PM
DATA LOG,90031,3,-60,10/31/2016 10:16:25 PM
DATA LOG,10010,2,-59,10/31/2016 10:16:30 PM
DATA LOG,90031,4,-53,10/31/2016 10:16:35 PM
DATA LOG,10010,2,-59,10/31/2016 10:16:40 PM
DATA LOG,90031,4,-53,10/31/2016 10:16:43 PM
DATA LOG,10010,1,-58,10/31/2016 10:16:46 PM
DATA LOG,90031,4,-53,10/31/2016 10:16:51 PM
DATA LOG,10010,1,-58,10/31/2016 10:16:55 PM
DATA LOG,90031,3,-60,10/31/2016 10:16:58 PM
DATA LOG,10010,1,-58,10/31/2016 10:17:03 PM
DATA LOG,90031,3,-60,10/31/2016 10:17:09 PM
DATA LOG,10010,2,-59,10/31/2016 10:17:14 PM
DATA LOG,90031,3,-60,10/31/2016 10:17:19 PM
DATA LOG,10010,1,-58,10/31/2016 10:17:23 PM
DATA LOG,90031,4,-53,10/31/2016 10:17:26 PM
DATA LOG,10010,2,-59,10/31/2016 10:17:47 PM
DATA LOG,90031,3,-60,10/31/2016 10:17:50 PM
DATA LOG,10010,1,-58,10/31/2016 10:17:53 PM
DATA LOG,90031,4,-53,10/31/2016 10:17:57 PM
DATA LOG,10010,1,-58,10/31/2016 10:18:03 PM
DATA LOG,90031,4,-53,10/31/2016 10:18:06 PM
DATA LOG,10010,1,-58,10/31/2016 10:18:14 PM
DATA LOG,90031,3,-60,10/31/2016 10:18:17 PM
DATA LOG,10010,1,-58,10/31/2016 10:18:21 PM
DATA LOG,90031,4,-53,10/31/2016 10:18:24 PM
DATA LOG,10010,1,-58,10/31/2016 10:18:27 PM
DATA LOG,90031,4,-53,10/31/2016 10:18:31 PM
DATA LOG,10010,1,-58,10/31/2016 10:18:35 PM
DATA LOG,90031,3,-60,10/31/2016 10:18:46 PM
DATA LOG,10010,1,-58,10/31/2016 10:19:05 PM
DATA LOG,90031,4,-53,10/31/2016 10:19:09 PM
DATA LOG,10010,1,-58,10/31/2016 10:19:12 PM
DATA LOG,90031,4,-53,10/31/2016 10:19:22 PM
DATA LOG,10010,2,-59,10/31/2016 10:19:25 PM
DATA LOG,90031,4,-53,10/31/2016 10:19:28 PM
DATA LOG,10010,2,-59,10/31/2016 10:19:36 PM
DATA LOG,90031,4,-53,10/31/2016 10:19:39 PM
DATA LOG,10010,1,-58,10/31/2016 10:19:43 PM
DATA LOG,90031,4,-53,10/31/2016 10:19:46 PM
DATA LOG,10010,2,-59,10/31/2016 10:19:57 PM
DATA LOG,90031,4,-53,10/31/2016 10:20:00 PM
DATA LOG,10010,1,-58,10/31/2016 10:20:05 PM
DATA LOG,90031,3,-60,10/31/2016 10:20:10 PM
DATA LOG,10010,1,-58,10/31/2016 10:20:13 PM
DATA LOG,90031,3,-60,10/31/2016 10:20:17 PM
DATA LOG,10010,1,-58,10/31/2016 10:20:22 PM
DATA LOG,90031,3,-60,10/31/2016 10:20:27 PM
DATA LOG,10010,2,-59,10/31/2016 10:20:31 PM
DATA LOG,90031,4,-53,10/31/2016 10:20:50 PM
DATA LOG,10010,1,-58,10/31/2016 10:20:55 PM
DATA LOG,90031,4,-53,10/31/2016 10:20:58 PM
DATA LOG,10010,1,-58,10/31/2016 10:21:01 PM
DATA LOG,90031,3,-60,10/31/2016 10:21:06 PM
DATA LOG,10010,1,-58,10/31/2016 10:21:11 PM
DATA LOG,90031,3,-60,10/31/2016 10:21:14 PM
DATA LOG,10010,2,-59,10/31/2016 10:21:18 PM
DATA LOG,90031,3,-60,10/31/2016 10:21:22 PM
DATA LOG,10010,2,-59,10/31/2016 10:21:25 PM
DATA LOG,90031,3,-60,10/31/2016 10:21:30 PM
DATA LOG,10010,2,-59,10/31/2016 10:21:33 PM
DATA LOG,90031,4,-53,10/31/2016 10:21:39 PM
DATA LOG,10010,1,-58,10/31/2016 10:21:42 PM
DATA LOG,90031,3,-60,10/31/2016 10:21:45 PM
DATA LOG,10010,1,-58,10/31/2016 10:21:51 PM
DATA LOG,90031,4,-53,10/31/2016 10:21:54 PM
DATA LOG,10010,2,-59,10/31/2016 10:21:57 PM
DATA LOG,90031,3,-60,10/31/2016 10:22:02 PM
DATA LOG,10010,1,-58,10/31/2016 10:22:07 PM
DATA LOG,90031,4,-53,10/31/2016 10:22:11 PM
DATA LOG,10010,2,-59,10/31/2016 10:22:14 PM
DATA LOG,90031,3,-60,10/31/2016 10:22:21 PM
DATA LOG,10010,1,-58,10/31/2016 10:22:24 PM
DATA LOG,90031,3,-60,10/31/2016 10:22:27 PM
DATA LOG,10010,1,-58,10/31/2016 10:22:32 PM
DATA LOG,90031,4,-53,10/31/2016 10:22:37 PM
DATA LOG,10010,2,-59,10/31/2016 10:22:40 PM
DATA LOG,90031,3,-60,10/31/2016 10:22:43 PM
DATA LOG,10010,1,-58,10/31/2016 10:22:47 PM
DATA LOG,90031,4,-53,10/31/2016 10:22:50 PM
DATA LOG,10010,1,-59,10/31/2016 10:23:07 PM
DATA LOG,90031,4,-53,10/31/2016 10:23:11 PM
DATA LOG,10010,2,-59,10/31/2016 10:23:14 PM
DATA LOG,90031,4,-53,10/31/2016 10:23:17 PM
DATA LOG,10010,1,-59,10/31/2016 10:23:20 PM
DATA LOG,90031,3,-60,10/31/2016 10:23:25 PM
DATA LOG,10010,1,-58,10/31/2016 10:23:29 PM
DATA LOG,90031,3,-60,10/31/2016 10:23:32 PM
DATA LOG,10010,1,-58,10/31/2016 10:23:37 PM
DATA LOG,90031,4,-53,10/31/2016 10:23:59 PM
DATA LOG,10010,1,-58,10/31/2016 10:24:02 PM
DATA LOG,90031,3,-60,10/31/2016 10:24:06 PM
DATA LOG,10010,1,-58,10/31/2016 10:24:09 PM
DATA LOG,90031,4,-53,10/31/2016 10:24:13 PM
DATA LOG,10010,2,-59,10/31/2016 10:24:16 PM
DATA LOG,90031,4,-53,10/31/2016 10:24:19 PM
DATA LOG,10010,2,-59,10/31/2016 10:24:23 PM
DATA LOG,90031,4,-53,10/31/2016 10:24:26 PM
DATA LOG,10010,2,-59,10/31/2016 10:24:30 PM
DATA LOG,90031,4,-53,10/31/2016 10:24:36 PM
DATA LOG,10010,2,-59,10/31/2016 10:24:51 PM
DATA LOG,90031,4,-53,10/31/2016 10:24:54 PM
DATA LOG,10010,2,-59,10/31/2016 10:24:57 PM
DATA LOG,90031,4,-53,10/31/2016 10:25:03 PM
DATA LOG,10010,1,-58,10/31/2016 10:25:06 PM
DATA LOG,90031,4,-53,10/31/2016 10:25:13 PM
DATA LOG,10010,2,-59,10/31/2016 10:25:18 PM
DATA LOG,90031,3,-60,10/31/2016 10:25:23 PM
DATA LOG,10010,2,-59,10/31/2016 10:25:28 PM
DATA LOG,90031,3,-60,10/31/2016 10:25:31 PM
DATA LOG,10010,1,-58,10/31/2016 10:25:36 PM
DATA LOG,90031,4,-53,10/31/2016 10:25:39 PM
DATA LOG,10010,2,-59,10/31/2016 10:25:42 PM
DATA LOG,90031,3,-60,10/31/2016 10:25:46 PM
DATA LOG,10010,2,-59,10/31/2016 10:25:51 PM
DATA LOG,90031,3,-60,10/31/2016 10:25:56 PM
DATA LOG,10010,1,-58,10/31/2016 10:25:59 PM
DATA LOG,90031,4,-53,10/31/2016 10:26:02 PM
DATA LOG,10010,2,-59,10/31/2016 10:26:07 PM
DATA LOG,90031,4,-53,10/31/2016 10:26:11 PM
DATA LOG,10010,1,-58,10/31/2016 10:26:15 PM
DATA LOG,90031,3,-60,10/31/2016 10:26:20 PM
DATA LOG,10010,2,-59,10/31/2016 10:26:24 PM
DATA LOG,90031,4,-53,10/31/2016 10:26:27 PM
DATA LOG,10010,1,-58,10/31/2016 10:26:30 PM
DATA LOG,90031,4,-53,10/31/2016 10:26:37 PM
DATA LOG,10010,1,-58,10/31/2016 10:26:40 PM
DATA LOG,90031,4,-53,10/31/2016 10:26:45 PM
DATA LOG,10010,1,-58,10/31/2016 10:26:49 PM
DATA LOG,90031,3,-60,10/31/2016 10:26:52 PM
DATA LOG,10010,1,-59,10/31/2016 10:26:58 PM
DATA LOG,90031,3,-60,10/31/2016 10:27:01 PM
DATA LOG,10010,2,-59,10/31/2016 10:27:04 PM
DATA LOG,90031,3,-60,10/31/2016 10:27:08 PM
DATA LOG,10010,2,-59,10/31/2016 10:27:11 PM
DATA LOG,90031,3,-60,10/31/2016 10:27:15 PM
DATA LOG,10010,1,-58,10/31/2016 10:27:22 PM
DATA LOG,90031,4,-53,10/31/2016 10:27:27 PM
DATA LOG,10010,1,-58,10/31/2016 10:27:39 PM
DATA LOG,90031,4,-53,10/31/2016 10:27:42 PM
DATA LOG,10010,1,-58,10/31/2016 10:27:49 PM
DATA LOG,90031,3,-60,10/31/2016 10:27:54 PM
DATA LOG,10010,1,-59,10/31/2016 10:27:57 PM
DATA LOG,90031,4,-53,10/31/2016 10:28:03 PM
DATA LOG,10010,1,-58,10/31/2016 10:28:06 PM
DATA LOG,90031,3,-60,10/31/2016 10:28:11 PM
DATA LOG,10010,1,-58,10/31/2016 10:28:14 PM
DATA LOG,90031,3,-60,10/31/2016 10:28:17 PM
DATA LOG,10010,1,-58,10/31/2016 10:28:23 PM
DATA LOG,90031,4,-53,10/31/2016 10:28:26 PM
DATA LOG,10010,2,-59,10/31/2016 10:28:32 PM
DATA LOG,90031,3,-60,10/31/2016 10:28:38 PM
DATA LOG,10010,2,-59,10/31/2016 10:28:41 PM
DATA LOG,90031,3,-60,10/31/2016 10:28:45 PM
DATA LOG,10010,2,-59,10/31/2016 10:28:49 PM
DATA LOG,90031,4,-53,10/31/2016 10:28:52 PM
DATA LOG,10010,2,-59,10/31/2016 10:28:56 PM
DATA LOG,90031,4,-53,10/31/2016 10:28:59 PM
DATA LOG,10010,1,-58,10/31/2016 10:29:02 PM
DATA LOG,90031,3,-60,10/31/2016 10:29:08 PM
DATA LOG,10010,2,-59,10/31/2016 10:29:11 PM
DATA LOG,90031,4,-53,10/31/2016 10:29:17 PM
DATA LOG,10010,1,-58,10/31/2016 10:29:20 PM
DATA LOG,90031,4,-53,10/31/2016 10:29:23 PM
DATA LOG,10010,2,-59,10/31/2016 10:29:26 PM
DATA LOG,90031,4,-53,10/31/2016 10:29:29 PM
DATA LOG,10010,2,-59,10/31/2016 10:29:33 PM
DATA LOG,90031,4,-53,10/31/2016 10:29:36 PM
DATA LOG,10010,1,-58,10/31/2016 10:29:41 PM
DATA LOG,90031,3,-60,10/31/2016 10:29:45 PM
DATA LOG,10010,1,-58,10/31/2016 10:29:49 PM
DATA LOG,90031,4,-53,10/31/2016 10:29:53 PM
DATA LOG,10010,2,-59,10/31/2016 10:30:04 PM
DATA LOG,90031,3,-60,10/31/2016 10:30:07 PM
DATA LOG,10010,1,-58,10/31/2016 10:30:10 PM
DATA LOG,90031,3,-60,10/31/2016 10:30:15 PM
DATA LOG,10010,2,-59,10/31/2016 10:30:18 PM
DATA LOG,90031,4,-53,10/31/2016 10:30:22 PM
DATA LOG,10010,2,-59,10/31/2016 10:30:26 PM
DATA LOG,90031,3,-60,10/31/2016 10:30:34 PM
DATA LOG,10010,1,-58,10/31/2016 10:30:39 PM
DATA LOG,90031,3,-60,10/31/2016 10:30:43 PM
DATA LOG,10010,1,-58,10/31/2016 10:30:47 PM
DATA LOG,90031,3,-60,10/31/2016 10:30:52 PM
DATA LOG,10010,2,-59,10/31/2016 10:30:55 PM
DATA LOG,90031,3,-60,10/31/2016 10:30:59 PM
DATA LOG,10010,1,-58,10/31/2016 10:31:04 PM
DATA LOG,90031,4,-53,10/31/2016 10:31:07 PM
DATA LOG,10010,2,-59,10/31/2016 10:31:10 PM
DATA LOG,90031,4,-53,10/31/2016 10:31:13 PM
DATA LOG,10010,2,-59,10/31/2016 10:31:22 PM
DATA LOG,90031,3,-60,10/31/2016 10:31:25 PM
DATA LOG,10010,1,-58,10/31/2016 10:31:29 PM
DATA LOG,90031,3,-60,10/31/2016 10:31:33 PM
DATA LOG,10010,1,-58,10/31/2016 10:31:36 PM
DATA LOG,90031,4,-53,10/31/2016 10:31:39 PM
DATA LOG,10010,2,-59,10/31/2016 10:31:44 PM
DATA LOG,90031,3,-60,10/31/2016 10:31:49 PM
DATA LOG,10010,1,-58,10/31/2016 10:31:53 PM
DATA LOG,90031,4,-53,10/31/2016 10:31:56 PM
DATA LOG,10010,2,-59,10/31/2016 10:32:01 PM
DATA LOG,90031,4,-53,10/31/2016 10:32:04 PM
DATA LOG,10010,1,-58,10/31/2016 10:32:08 PM
DATA LOG,90031,4,-53,10/31/2016 10:32:11 PM
DATA LOG,10010,1,-58,10/31/2016 10:32:14 PM
DATA LOG,90031,3,-60,10/31/2016 10:32:18 PM
DATA LOG,10010,1,-58,10/31/2016 10:32:23 PM
DATA LOG,90031,4,-53,10/31/2016 10:32:27 PM
DATA LOG,10010,2,-59,10/31/2016 10:32:30 PM
DATA LOG,90031,4,-53,10/31/2016 10:32:37 PM
DATA LOG,10010,1,-58,10/31/2016 10:32:40 PM
DATA LOG,90031,3,-60,10/31/2016 10:32:47 PM
DATA LOG,10010,1,-58,10/31/2016 10:32:50 PM
DATA LOG,90031,4,-53,10/31/2016 10:32:53 PM
DATA LOG,10010,1,-58,10/31/2016 10:32:58 PM
DATA LOG,90031,4,-53,10/31/2016 10:33:01 PM
DATA LOG,10010,1,-58,10/31/2016 10:33:19 PM
DATA LOG,90031,4,-53,10/31/2016 10:33:23 PM
DATA LOG,10010,1,-58,10/31/2016 10:33:26 PM
DATA LOG,90031,4,-53,10/31/2016 10:33:30 PM
DATA LOG,10010,1,-58,10/31/2016 10:33:33 PM
DATA LOG,90031,4,-53,10/31/2016 10:33:36 PM
DATA LOG,10010,2,-59,10/31/2016 10:33:41 PM
DATA LOG,90031,4,-53,10/31/2016 10:33:45 PM
DATA LOG,10010,2,-59,10/31/2016 10:33:48 PM
DATA LOG,90031,3,-60,10/31/2016 10:33:53 PM
DATA LOG,10010,1,-58,10/31/2016 10:33:58 PM
DATA LOG,90031,4,-53,10/31/2016 10:34:01 PM
DATA LOG,10010,1,-58,10/31/2016 10:34:04 PM
DATA LOG,90031,4,-53,10/31/2016 10:34:07 PM
DATA LOG,10010,1,-58,10/31/2016 10:34:12 PM
DATA LOG,90031,3,-60,10/31/2016 10:34:17 PM
DATA LOG,10010,1,-58,10/31/2016 10:34:21 PM
DATA LOG,90031,3,-60,10/31/2016 10:34:26 PM
DATA LOG,10010,1,-58,10/31/2016 10:34:30 PM
DATA LOG,90031,3,-60,10/31/2016 10:34:36 PM
DATA LOG,10010,2,-59,10/31/2016 10:34:39 PM
DATA LOG,90031,4,-53,10/31/2016 10:34:42 PM
DATA LOG,10010,2,-59,10/31/2016 10:34:50 PM
DATA LOG,90031,4,-53,10/31/2016 10:34:53 PM
DATA LOG,10010,2,-59,10/31/2016 10:34:57 PM
DATA LOG,90031,3,-60,10/31/2016 10:35:02 PM
DATA LOG,10010,2,-59,10/31/2016 10:35:05 PM
DATA LOG,90031,3,-60,10/31/2016 10:35:08 PM
DATA LOG,10010,1,-58,10/31/2016 10:35:14 PM
DATA LOG,90031,3,-60,10/31/2016 10:35:17 PM
DATA LOG,10010,2,-59,10/31/2016 10:35:21 PM
DATA LOG,90031,3,-60,10/31/2016 10:35:24 PM
DATA LOG,10010,1,-58,10/31/2016 10:35:30 PM
DATA LOG,90031,3,-60,10/31/2016 10:35:33 PM
DATA LOG,10010,1,-58,10/31/2016 10:35:37 PM
DATA LOG,90031,3,-60,10/31/2016 10:35:44 PM
DATA LOG,10010,2,-59,10/31/2016 10:35:49 PM
DATA LOG,90031,4,-53,10/31/2016 10:35:52 PM
DATA LOG,10010,2,-59,10/31/2016 10:35:55 PM
DATA LOG,90031,3,-60,10/31/2016 10:35:58 PM
DATA LOG,10010,1,-58,10/31/2016 10:36:02 PM
DATA LOG,90031,3,-60,10/31/2016 10:36:07 PM
DATA LOG,10010,2,-59,10/31/2016 10:36:13 PM
DATA LOG,90031,3,-60,10/31/2016 10:36:16 PM
DATA LOG,10010,1,-58,10/31/2016 10:36:19 PM
DATA LOG,90031,3,-60,10/31/2016 10:36:26 PM
DATA LOG,10010,1,-58,10/31/2016 10:36:31 PM
DATA LOG,90031,3,-60,10/31/2016 10:36:34 PM
DATA LOG,10010,1,-58,10/31/2016 10:36:40 PM
DATA LOG,90031,4,-53,10/31/2016 10:36:43 PM
DATA LOG,10010,1,-58,10/31/2016 10:36:46 PM
DATA LOG,90031,3,-60,10/31/2016 10:36:50 PM
DATA LOG,10010,2,-59,10/31/2016 10:36:53 PM
DATA LOG,90031,4,-53,10/31/2016 10:36:59 PM
DATA LOG,10010,1,-58,10/31/2016 10:37:04 PM
DATA LOG,90031,4,-53,10/31/2016 10:37:07 PM
DATA LOG,10010,2,-59,10/31/2016 10:37:13 PM
DATA LOG,90031,4,-53,10/31/2016 10:37:16 PM
DATA LOG,10010,1,-58,10/31/2016 10:37:21 PM
DATA LOG,90031,3,-60,10/31/2016 10:37:27 PM
DATA LOG,10010,1,-58,10/31/2016 10:37:30 PM
DATA LOG,90031,3,-60,10/31/2016 10:37:35 PM
DATA LOG,10010,2,-59,10/31/2016 10:37:38 PM
DATA LOG,90031,3,-60,10/31/2016 10:37:41 PM
DATA LOG,10010,2,-59,10/31/2016 10:37:44 PM
DATA LOG,90031,3,-60,10/31/2016 10:37:47 PM
DATA LOG,10010,2,-59,10/31/2016 10:37:52 PM
DATA LOG,90031,4,-53,10/31/2016 10:37:55 PM
DATA LOG,10010,1,-59,10/31/2016 10:37:59 PM
DATA LOG,90031,3,-60,10/31/2016 10:38:03 PM
DATA LOG,10010,1,-58,10/31/2016 10:38:06 PM
DATA LOG,90031,3,-60,10/31/2016 10:38:09 PM
DATA LOG,10010,2,-59,10/31/2016 10:38:12 PM
DATA LOG,90031,4,-53,10/31/2016 10:38:17 PM
DATA LOG,10010,1,-58,10/31/2016 10:38:21 PM
DATA LOG,90031,3,-60,10/31/2016 10:38:28 PM
DATA LOG,10010,1,-58,10/31/2016 10:38:31 PM
DATA LOG,90031,3,-60,10/31/2016 10:38:35 PM
DATA LOG,10010,1,-58,10/31/2016 10:38:52 PM
DATA LOG,90031,4,-53,10/31/2016 10:38:56 PM
DATA LOG,10010,1,-58,10/31/2016 10:38:59 PM
DATA LOG,90031,3,-60,10/31/2016 10:39:02 PM
DATA LOG,10010,2,-59,10/31/2016 10:39:07 PM
DATA LOG,90031,3,-60,10/31/2016 10:39:10 PM
DATA LOG,10010,1,-58,10/31/2016 10:39:14 PM
DATA LOG,90031,4,-53,10/31/2016 10:39:20 PM
DATA LOG,10010,1,-58,10/31/2016 10:39:25 PM
DATA LOG,90031,3,-60,10/31/2016 10:39:30 PM
DATA LOG,10010,2,-59,10/31/2016 10:39:33 PM
DATA LOG,90031,3,-60,10/31/2016 10:39:36 PM
DATA LOG,10010,1,-58,10/31/2016 10:39:42 PM
DATA LOG,90031,3,-60,10/31/2016 10:39:45 PM
DATA LOG,10010,1,-58,10/31/2016 10:39:48 PM
DATA LOG,90031,4,-53,10/31/2016 10:39:53 PM
DATA LOG,10010,2,-60,10/31/2016 10:39:56 PM
DATA LOG,90031,4,-53,10/31/2016 10:40:00 PM
DATA LOG,10010,2,-59,10/31/2016 10:40:03 PM
DATA LOG,90031,3,-60,10/31/2016 10:40:07 PM
DATA LOG,10010,1,-58,10/31/2016 10:40:14 PM
DATA LOG,90031,3,-60,10/31/2016 10:40:19 PM
DATA LOG,10010,1,-58,10/31/2016 10:40:26 PM
DATA LOG,90031,4,-53,10/31/2016 10:40:30 PM
DATA LOG,10010,2,-59,10/31/2016 10:40:37 PM
DATA LOG,90031,3,-60,10/31/2016 10:40:42 PM
DATA LOG,10010,1,-58,10/31/2016 10:40:45 PM
DATA LOG,90031,3,-60,10/31/2016 10:40:48 PM
DATA LOG,10010,2,-59,10/31/2016 10:40:52 PM
DATA LOG,90031,3,-60,10/31/2016 10:40:55 PM
DATA LOG,10010,2,-59,10/31/2016 10:40:59 PM
DATA LOG,90031,4,-53,10/31/2016 10:41:03 PM
DATA LOG,10010,2,-59,10/31/2016 10:41:11 PM
DATA LOG,90031,3,-60,10/31/2016 10:41:17 PM
DATA LOG,10010,2,-59,10/31/2016 10:41:21 PM
DATA LOG,90031,4,-53,10/31/2016 10:41:26 PM
DATA LOG,10010,1,-58,10/31/2016 10:41:33 PM
DATA LOG,90031,4,-53,10/31/2016 10:41:45 PM
DATA LOG,10010,1,-58,10/31/2016 10:41:48 PM
DATA LOG,90031,3,-60,10/31/2016 10:41:52 PM
DATA LOG,10010,2,-59,10/31/2016 10:41:55 PM
DATA LOG,90031,4,-53,10/31/2016 10:41:58 PM
DATA LOG,10010,2,-59,10/31/2016 10:42:03 PM
DATA LOG,90031,4,-53,10/31/2016 10:42:08 PM
DATA LOG,10010,1,-58,10/31/2016 10:42:12 PM
DATA LOG,90031,3,-60,10/31/2016 10:42:22 PM
DATA LOG,10010,1,-58,10/31/2016 10:42:26 PM
DATA LOG,90031,4,-53,10/31/2016 10:42:29 PM
DATA LOG,10010,2,-59,10/31/2016 10:42:34 PM
DATA LOG,90031,4,-53,10/31/2016 10:42:38 PM
DATA LOG,10010,2,-59,10/31/2016 10:42:41 PM
DATA LOG,90031,4,-53,10/31/2016 10:42:44 PM
DATA LOG,10010,2,-59,10/31/2016 10:42:48 PM
DATA LOG,90031,3,-60,10/31/2016 10:42:52 PM
DATA LOG,10010,1,-58,10/31/2016 10:42:55 PM
DATA LOG,90031,4,-53,10/31/2016 10:42:58 PM
DATA LOG,10010,1,-58,10/31/2016 10:43:03 PM
DATA LOG,90031,3,-60,10/31/2016 10:43:07 PM
DATA LOG,10010,2,-59,10/31/2016 10:43:11 PM
DATA LOG,90031,3,-60,10/31/2016 10:43:15 PM
DATA LOG,10010,1,-58,10/31/2016 10:43:22 PM
DATA LOG,90031,3,-60,10/31/2016 10:43:26 PM
DATA LOG,10010,1,-58,10/31/2016 10:43:32 PM
DATA LOG,90031,3,-60,10/31/2016 10:43:35 PM
DATA LOG,10010,2,-59,10/31/2016 10:43:42 PM
DATA LOG,90031,3,-60,10/31/2016 10:43:50 PM
DATA LOG,10010,2,-59,10/31/2016 10:43:55 PM
DATA LOG,90031,4,-53,10/31/2016 10:43:59 PM
DATA LOG,10010,1,-58,10/31/2016 10:44:02 PM
DATA LOG,90031,4,-53,10/31/2016 10:44:06 PM
DATA LOG,10010,2,-59,10/31/2016 10:44:10 PM
DATA LOG,90031,4,-53,10/31/2016 10:44:15 PM
DATA LOG,10010,1,-58,10/31/2016 10:44:18 PM
DATA LOG,90031,4,-53,10/31/2016 10:44:21 PM
DATA LOG,10010,1,-58,10/31/2016 10:44:25 PM
DATA LOG,90031,3,-60,10/31/2016 10:44:28 PM
DATA LOG,10010,2,-59,10/31/2016 10:44:31 PM
DATA LOG,90031,3,-60,10/31/2016 10:44:37 PM
DATA LOG,10010,2,-59,10/31/2016 10:44:40 PM
DATA LOG,90031,3,-60,10/31/2016 10:44:43 PM
DATA LOG,10010,1,-58,10/31/2016 10:44:46 PM
DATA LOG,90031,3,-60,10/31/2016 10:44:50 PM
DATA LOG,10010,2,-59,10/31/2016 10:44:53 PM
DATA LOG,90031,4,-53,10/31/2016 10:45:03 PM
DATA LOG,10010,1,-58,10/31/2016 10:45:06 PM
DATA LOG,90031,3,-60,10/31/2016 10:45:09 PM
DATA LOG,10010,2,-59,10/31/2016 10:45:13 PM
DATA LOG,90031,4,-53,10/31/2016 10:45:19 PM
DATA LOG,10010,2,-59,10/31/2016 10:45:24 PM
DATA LOG,90031,3,-60,10/31/2016 10:45:31 PM
DATA LOG,10010,1,-58,10/31/2016 10:45:37 PM
DATA LOG,90031,4,-53,10/31/2016 10:45:43 PM
DATA LOG,10010,1,-58,10/31/2016 10:45:49 PM
DATA LOG,90031,4,-53,10/31/2016 10:45:53 PM
DATA LOG,10010,2,-59,10/31/2016 10:45:57 PM
DATA LOG,90031,3,-60,10/31/2016 10:46:00 PM
DATA LOG,10010,2,-59,10/31/2016 10:46:03 PM
DATA LOG,90031,4,-53,10/31/2016 10:46:11 PM
DATA LOG,10010,2,-59,10/31/2016 10:46:20 PM
DATA LOG,90031,3,-60,10/31/2016 10:46:26 PM
DATA LOG,10010,2,-59,10/31/2016 10:46:30 PM
DATA LOG,90031,3,-60,10/31/2016 10:46:34 PM
DATA LOG,10010,2,-59,10/31/2016 10:46:37 PM
DATA LOG,90031,3,-60,10/31/2016 10:46:41 PM
DATA LOG,10010,1,-58,10/31/2016 10:46:44 PM
DATA LOG,90031,3,-60,10/31/2016 10:46:49 PM
DATA LOG,10010,2,-59,10/31/2016 10:46:53 PM
DATA LOG,90031,4,-53,10/31/2016 10:46:56 PM
DATA LOG,10010,1,-58,10/31/2016 10:47:02 PM
DATA LOG,90031,3,-60,10/31/2016 10:47:06 PM
DATA LOG,10010,2,-59,10/31/2016 10:47:10 PM
DATA LOG,90031,4,-53,10/31/2016 10:47:14 PM
DATA LOG,10010,2,-59,10/31/2016 10:47:18 PM
DATA LOG,90031,3,-60,10/31/2016 10:47:21 PM
DATA LOG,10010,1,-58,10/31/2016 10:47:24 PM
DATA LOG,90031,3,-60,10/31/2016 10:47:28 PM
DATA LOG,10010,1,-58,10/31/2016 10:47:32 PM
DATA LOG,90031,3,-60,10/31/2016 10:47:36 PM
DATA LOG,10010,2,-59,10/31/2016 10:47:42 PM
DATA LOG,90031,4,-53,10/31/2016 10:47:45 PM
DATA LOG,10010,2,-59,10/31/2016 10:47:48 PM
DATA LOG,90031,4,-53,10/31/2016 10:47:51 PM
DATA LOG,10010,1,-58,10/31/2016 10:47:56 PM
DATA LOG,90031,4,-53,10/31/2016 10:47:59 PM
DATA LOG,10010,1,-58,10/31/2016 10:48:02 PM
DATA LOG,90031,4,-53,10/31/2016 10:48:06 PM
DATA LOG,10010,1,-58,10/31/2016 10:48:09 PM
DATA LOG,90031,3,-60,10/31/2016 10:48:13 PM
DATA LOG,10010,2,-59,10/31/2016 10:48:17 PM
DATA LOG,90031,3,-60,10/31/2016 10:48:20 PM
DATA LOG,10010,1,-58,10/31/2016 10:48:25 PM
DATA LOG,90031,3,-60,10/31/2016 10:48:28 PM
DATA LOG,10010,2,-59,10/31/2016 10:48:33 PM
DATA LOG,90031,3,-60,10/31/2016 10:48:36 PM
DATA LOG,10010,1,-58,10/31/2016 10:48:45 PM
DATA LOG,90031,3,-60,10/31/2016 10:48:48 PM
DATA LOG,10010,1,-58,10/31/2016 10:48:51 PM
DATA LOG,90031,3,-60,10/31/2016 10:48:54 PM
DATA LOG,10010,1,-58,10/31/2016 10:48:57 PM
DATA LOG,90031,3,-60,10/31/2016 10:49:00 PM
DATA LOG,10010,1,-58,10/31/2016 10:49:06 PM
DATA LOG,90031,4,-53,10/31/2016 10:49:11 PM
DATA LOG,10010,2,-59,10/31/2016 10:49:16 PM
DATA LOG,90031,4,-53,10/31/2016 10:49:20 PM
DATA LOG,10010,1,-58,10/31/2016 10:49:25 PM
DATA LOG,90031,3,-60,10/31/2016 10:49:28 PM
DATA LOG,10010,2,-59,10/31/2016 10:49:32 PM
DATA LOG,90031,3,-60,10/31/2016 10:49:35 PM
DATA LOG,10010,1,-58,10/31/2016 10:49:38 PM
DATA LOG,90031,3,-60,10/31/2016 10:49:41 PM
DATA LOG,10010,2,-59,10/31/2016 10:49:44 PM
