DATA LOG,04929,1,-65,10/31/2016 12:05:50 PM
DATA LOG,04929,1,-64,10/31/2016 12:05:51 PM
DATA LOG,04929,1,-64,10/31/2016 12:05:53 PM
DATA LOG,04929,1,-64,10/31/2016 12:05:54 PM
DATA LOG,04929,1,-64,10/31/2016 12:05:55 PM
DATA LOG,04929,1,-64,10/31/2016 12:05:56 PM
DATA LOG,04929,1,-64,10/31/2016 12:05:57 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:00 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:03 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:06 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:10 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:11 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:12 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:13 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:15 PM
DATA LOG,04929,1,-63,10/31/2016 12:06:16 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:17 PM
DATA LOG,04929,1,-63,10/31/2016 12:06:18 PM
DATA LOG,04929,1,-63,10/31/2016 12:06:19 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:21 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:22 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:23 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:24 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:25 PM
DATA LOG,04929,1,-63,10/31/2016 12:06:27 PM
DATA LOG,04929,1,-65,10/31/2016 12:06:28 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:29 PM
DATA LOG,04929,1,-63,10/31/2016 12:06:30 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:32 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:33 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:34 PM
DATA LOG,04929,1,-63,10/31/2016 12:06:35 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:36 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:38 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:39 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:40 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:41 PM
DATA LOG,04929,1,-63,10/31/2016 12:06:42 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:44 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:45 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:46 PM
DATA LOG,04929,1,-63,10/31/2016 12:06:47 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:49 PM
DATA LOG,04929,1,-64,10/31/2016 12:06:50 PM
DATA LOG,04929,1,-62,10/31/2016 12:06:51 PM
DATA LOG,04929,1,-62,10/31/2016 12:06:52 PM
DATA LOG,04929,1,-62,10/31/2016 12:06:53 PM
DATA LOG,04929,1,-62,10/31/2016 12:06:55 PM
DATA LOG,04929,1,-61,10/31/2016 12:06:56 PM
DATA LOG,04929,1,-61,10/31/2016 12:06:59 PM
DATA LOG,04929,1,-61,10/31/2016 12:07:01 PM
DATA LOG,04929,1,-61,10/31/2016 12:07:04 PM
DATA LOG,04929,1,-61,10/31/2016 12:07:06 PM
DATA LOG,04929,1,-61,10/31/2016 12:07:09 PM
DATA LOG,04929,1,-65,10/31/2016 12:07:13 PM
DATA LOG,04929,1,-64,10/31/2016 12:07:14 PM
DATA LOG,04929,1,-59,10/31/2016 12:07:15 PM
DATA LOG,04929,1,-56,10/31/2016 12:07:17 PM
DATA LOG,04929,1,-55,10/31/2016 12:07:18 PM
DATA LOG,04929,1,-54,10/31/2016 12:07:19 PM
DATA LOG,04929,1,-53,10/31/2016 12:07:20 PM
DATA LOG,04929,1,-54,10/31/2016 12:07:21 PM
DATA LOG,04929,1,-54,10/31/2016 12:07:23 PM
DATA LOG,04929,1,-57,10/31/2016 12:07:24 PM
DATA LOG,04929,1,-57,10/31/2016 12:07:25 PM
DATA LOG,04929,1,-57,10/31/2016 12:07:26 PM
DATA LOG,04929,1,-57,10/31/2016 12:07:28 PM
DATA LOG,04929,1,-56,10/31/2016 12:07:29 PM
DATA LOG,04929,1,-56,10/31/2016 12:07:30 PM
DATA LOG,04929,1,-45,10/31/2016 12:07:31 PM
DATA LOG,04536,1,-36,10/31/2016 12:07:34 PM
DATA LOG,04836,1,-62,10/31/2016 12:07:42 PM
DATA LOG,04836,1,-62,10/31/2016 12:07:43 PM
DATA LOG,04836,1,-60,10/31/2016 12:07:44 PM
DATA LOG,04836,1,-60,10/31/2016 12:07:46 PM
DATA LOG,04836,1,-59,10/31/2016 12:07:47 PM
DATA LOG,04836,1,-59,10/31/2016 12:07:48 PM
DATA LOG,04836,1,-57,10/31/2016 12:07:49 PM
DATA LOG,04836,1,-56,10/31/2016 12:07:51 PM
DATA LOG,04836,1,-54,10/31/2016 12:07:52 PM
DATA LOG,04836,1,-55,10/31/2016 12:07:53 PM
DATA LOG,04836,1,-55,10/31/2016 12:07:54 PM
DATA LOG,04836,1,-55,10/31/2016 12:07:55 PM
DATA LOG,04836,1,-54,10/31/2016 12:07:58 PM
DATA LOG,04836,1,-54,10/31/2016 12:08:01 PM
DATA LOG,04836,1,-55,10/31/2016 12:08:06 PM
DATA LOG,04836,1,-54,10/31/2016 12:08:07 PM
DATA LOG,04836,1,-55,10/31/2016 12:08:09 PM
DATA LOG,04836,1,-54,10/31/2016 12:08:10 PM
DATA LOG,04836,1,-55,10/31/2016 12:08:11 PM
DATA LOG,04836,1,-55,10/31/2016 12:08:12 PM
DATA LOG,04836,1,-55,10/31/2016 12:08:14 PM
DATA LOG,04836,1,-55,10/31/2016 12:08:15 PM
DATA LOG,04836,1,-54,10/31/2016 12:08:16 PM
DATA LOG,04836,1,-54,10/31/2016 12:08:17 PM
DATA LOG,04836,1,-53,10/31/2016 12:08:18 PM
DATA LOG,04836,1,-53,10/31/2016 12:08:20 PM
DATA LOG,04836,1,-53,10/31/2016 12:08:21 PM
DATA LOG,04836,1,-53,10/31/2016 12:08:22 PM
DATA LOG,04836,1,-53,10/31/2016 12:08:23 PM
DATA LOG,04836,1,-61,10/31/2016 12:08:24 PM
DATA LOG,04836,1,-60,10/31/2016 12:08:26 PM
DATA LOG,04836,1,-54,10/31/2016 12:08:27 PM
DATA LOG,04836,1,-53,10/31/2016 12:08:28 PM
DATA LOG,04836,1,-48,10/31/2016 12:08:29 PM
DATA LOG,04836,1,-48,10/31/2016 12:08:31 PM
DATA LOG,04836,1,-45,10/31/2016 12:08:32 PM
DATA LOG,04837,1,-63,10/31/2016 12:08:46 PM
DATA LOG,04837,1,-62,10/31/2016 12:08:48 PM
DATA LOG,04837,1,-62,10/31/2016 12:08:49 PM
DATA LOG,04837,1,-62,10/31/2016 12:08:50 PM
DATA LOG,04837,1,-62,10/31/2016 12:08:51 PM
DATA LOG,04837,1,-61,10/31/2016 12:08:52 PM
DATA LOG,04837,1,-61,10/31/2016 12:08:54 PM
DATA LOG,04837,1,-61,10/31/2016 12:08:55 PM
DATA LOG,04837,1,-60,10/31/2016 12:08:56 PM
DATA LOG,04837,1,-67,10/31/2016 12:08:57 PM
DATA LOG,04837,1,-67,10/31/2016 12:08:58 PM
DATA LOG,04837,1,-67,10/31/2016 12:09:00 PM
DATA LOG,04837,1,-67,10/31/2016 12:09:01 PM
DATA LOG,04837,1,-67,10/31/2016 12:09:02 PM
DATA LOG,04837,1,-67,10/31/2016 12:09:03 PM
DATA LOG,04837,1,-66,10/31/2016 12:09:04 PM
DATA LOG,04837,1,-66,10/31/2016 12:09:06 PM
DATA LOG,04837,1,-67,10/31/2016 12:09:07 PM
DATA LOG,04837,1,-66,10/31/2016 12:09:08 PM
DATA LOG,04837,1,-65,10/31/2016 12:09:09 PM
DATA LOG,04837,1,-64,10/31/2016 12:09:11 PM
DATA LOG,04837,1,-62,10/31/2016 12:09:12 PM
DATA LOG,04837,1,-62,10/31/2016 12:09:13 PM
DATA LOG,04837,1,-60,10/31/2016 12:09:14 PM
DATA LOG,04837,1,-60,10/31/2016 12:09:15 PM
DATA LOG,04837,1,-58,10/31/2016 12:09:17 PM
DATA LOG,04837,1,-57,10/31/2016 12:09:18 PM
DATA LOG,04837,1,-51,10/31/2016 12:09:19 PM
DATA LOG,04837,1,-51,10/31/2016 12:09:20 PM
DATA LOG,04837,1,-50,10/31/2016 12:09:21 PM
DATA LOG,04837,1,-50,10/31/2016 12:09:23 PM
DATA LOG,04837,1,-46,10/31/2016 12:09:24 PM
DATA LOG,04837,1,-45,10/31/2016 12:09:25 PM
DATA LOG,04117,1,-63,10/31/2016 12:09:40 PM
DATA LOG,04117,1,-64,10/31/2016 12:09:41 PM
DATA LOG,04117,1,-62,10/31/2016 12:09:42 PM
DATA LOG,04117,1,-60,10/31/2016 12:09:43 PM
DATA LOG,04117,1,-60,10/31/2016 12:09:45 PM
DATA LOG,04117,1,-60,10/31/2016 12:09:46 PM
DATA LOG,04117,1,-59,10/31/2016 12:09:47 PM
DATA LOG,04117,1,-60,10/31/2016 12:09:48 PM
DATA LOG,04117,1,-60,10/31/2016 12:09:50 PM
DATA LOG,04117,1,-60,10/31/2016 12:09:53 PM
DATA LOG,04117,1,-60,10/31/2016 12:09:56 PM
DATA LOG,04117,1,-64,10/31/2016 12:10:04 PM
DATA LOG,04117,1,-62,10/31/2016 12:10:06 PM
DATA LOG,04117,1,-63,10/31/2016 12:10:09 PM
DATA LOG,04117,1,-62,10/31/2016 12:10:13 PM
DATA LOG,04117,1,-62,10/31/2016 12:10:17 PM
DATA LOG,04117,1,-65,10/31/2016 12:10:18 PM
DATA LOG,04117,1,-65,10/31/2016 12:10:19 PM
DATA LOG,04117,1,-65,10/31/2016 12:10:20 PM
DATA LOG,04117,1,-64,10/31/2016 12:10:21 PM
DATA LOG,04117,1,-61,10/31/2016 12:10:22 PM
DATA LOG,04117,1,-61,10/31/2016 12:10:24 PM
DATA LOG,04117,1,-46,10/31/2016 12:10:26 PM
DATA LOG,04117,1,-46,10/31/2016 12:10:27 PM
DATA LOG,04117,1,-45,10/31/2016 12:10:28 PM
DATA LOG,04162,1,-64,10/31/2016 12:10:40 PM
DATA LOG,04162,1,-63,10/31/2016 12:10:41 PM
DATA LOG,04162,1,-62,10/31/2016 12:10:43 PM
DATA LOG,04162,1,-61,10/31/2016 12:10:44 PM
DATA LOG,04162,1,-66,10/31/2016 12:10:45 PM
DATA LOG,04162,1,-66,10/31/2016 12:10:46 PM
DATA LOG,04162,1,-66,10/31/2016 12:10:47 PM
DATA LOG,04162,1,-66,10/31/2016 12:10:49 PM
DATA LOG,04162,1,-66,10/31/2016 12:10:50 PM
DATA LOG,04162,1,-66,10/31/2016 12:10:51 PM
DATA LOG,04162,1,-66,10/31/2016 12:10:52 PM
DATA LOG,04162,1,-64,10/31/2016 12:10:54 PM
DATA LOG,04162,1,-64,10/31/2016 12:10:55 PM
DATA LOG,04162,1,-64,10/31/2016 12:10:56 PM
DATA LOG,04162,1,-65,10/31/2016 12:10:57 PM
DATA LOG,04162,1,-56,10/31/2016 12:10:58 PM
DATA LOG,04162,1,-55,10/31/2016 12:11:00 PM
DATA LOG,04162,1,-54,10/31/2016 12:11:01 PM
DATA LOG,04162,1,-54,10/31/2016 12:11:02 PM
DATA LOG,04162,1,-52,10/31/2016 12:11:03 PM
DATA LOG,04162,1,-51,10/31/2016 12:11:05 PM
DATA LOG,04162,1,-37,10/31/2016 12:11:06 PM
DATA LOG,04707,1,-65,10/31/2016 12:11:41 PM
DATA LOG,04707,1,-64,10/31/2016 12:11:42 PM
DATA LOG,04707,1,-62,10/31/2016 12:11:43 PM
DATA LOG,04707,1,-63,10/31/2016 12:11:45 PM
DATA LOG,04707,1,-61,10/31/2016 12:11:46 PM
DATA LOG,04707,1,-61,10/31/2016 12:11:47 PM
DATA LOG,04707,1,-63,10/31/2016 12:11:48 PM
DATA LOG,04707,1,-63,10/31/2016 12:11:49 PM
DATA LOG,04707,1,-61,10/31/2016 12:11:51 PM
DATA LOG,04707,1,-61,10/31/2016 12:11:52 PM
DATA LOG,04707,1,-59,10/31/2016 12:11:53 PM
DATA LOG,04707,1,-59,10/31/2016 12:11:54 PM
DATA LOG,04707,1,-58,10/31/2016 12:11:56 PM
DATA LOG,04707,1,-57,10/31/2016 12:11:57 PM
DATA LOG,04707,1,-57,10/31/2016 12:11:58 PM
DATA LOG,04707,1,-57,10/31/2016 12:11:59 PM
DATA LOG,04707,1,-51,10/31/2016 12:12:00 PM
DATA LOG,04707,1,-51,10/31/2016 12:12:02 PM
DATA LOG,04707,1,-51,10/31/2016 12:12:03 PM
DATA LOG,04707,1,-51,10/31/2016 12:12:04 PM
DATA LOG,04707,1,-51,10/31/2016 12:12:05 PM
DATA LOG,04707,1,-51,10/31/2016 12:12:06 PM
DATA LOG,04707,1,-51,10/31/2016 12:12:08 PM
DATA LOG,04707,1,-51,10/31/2016 12:12:09 PM
DATA LOG,04707,1,-52,10/31/2016 12:12:10 PM
DATA LOG,04707,1,-52,10/31/2016 12:12:11 PM
DATA LOG,04707,1,-54,10/31/2016 12:12:13 PM
DATA LOG,04707,1,-54,10/31/2016 12:12:14 PM
DATA LOG,04707,1,-48,10/31/2016 12:12:15 PM
DATA LOG,04707,1,-48,10/31/2016 12:12:16 PM
DATA LOG,04707,1,-48,10/31/2016 12:12:17 PM
DATA LOG,04707,1,-48,10/31/2016 12:12:19 PM
DATA LOG,04707,1,-48,10/31/2016 12:12:20 PM
DATA LOG,04707,1,-48,10/31/2016 12:12:21 PM
DATA LOG,04707,1,-48,10/31/2016 12:12:22 PM
DATA LOG,04707,1,-48,10/31/2016 12:12:23 PM
DATA LOG,04707,1,-48,10/31/2016 12:12:25 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:26 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:27 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:28 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:30 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:31 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:32 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:33 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:34 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:36 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:38 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:39 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:40 PM
DATA LOG,04707,1,-46,10/31/2016 12:12:42 PM
DATA LOG,04707,1,-46,10/31/2016 12:12:44 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:45 PM
DATA LOG,04707,1,-46,10/31/2016 12:12:47 PM
DATA LOG,04707,1,-46,10/31/2016 12:12:49 PM
DATA LOG,04707,1,-46,10/31/2016 12:12:50 PM
DATA LOG,04707,1,-46,10/31/2016 12:12:51 PM
DATA LOG,04707,1,-46,10/31/2016 12:12:53 PM
DATA LOG,04707,1,-46,10/31/2016 12:12:55 PM
DATA LOG,04707,1,-46,10/31/2016 12:12:56 PM
DATA LOG,04707,1,-46,10/31/2016 12:12:57 PM
DATA LOG,04707,1,-47,10/31/2016 12:12:59 PM
DATA LOG,04707,1,-47,10/31/2016 12:13:01 PM
DATA LOG,04707,1,-47,10/31/2016 12:13:02 PM
DATA LOG,04707,1,-47,10/31/2016 12:13:03 PM
DATA LOG,04707,1,-47,10/31/2016 12:13:05 PM
DATA LOG,04707,1,-47,10/31/2016 12:13:07 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:08 PM
DATA LOG,04707,1,-47,10/31/2016 12:13:09 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:11 PM
DATA LOG,04707,1,-47,10/31/2016 12:13:13 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:14 PM
DATA LOG,04707,1,-47,10/31/2016 12:13:16 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:18 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:19 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:20 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:22 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:24 PM
DATA LOG,04707,1,-47,10/31/2016 12:13:25 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:26 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:28 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:30 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:31 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:32 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:34 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:36 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:37 PM
DATA LOG,04707,1,-47,10/31/2016 12:13:39 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:41 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:42 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:43 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:45 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:47 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:48 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:49 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:51 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:53 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:54 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:55 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:57 PM
DATA LOG,04707,1,-48,10/31/2016 12:13:59 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:00 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:02 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:04 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:05 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:06 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:08 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:10 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:11 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:12 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:14 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:16 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:17 PM
DATA LOG,04707,1,-48,10/31/2016 12:14:18 PM
DATA LOG,04707,1,-49,10/31/2016 12:14:23 PM
DATA LOG,04707,1,-50,10/31/2016 12:14:24 PM
DATA LOG,04707,1,-53,10/31/2016 12:14:25 PM
DATA LOG,04707,1,-54,10/31/2016 12:14:26 PM
DATA LOG,04707,1,-67,10/31/2016 12:14:27 PM
DATA LOG,04707,1,-67,10/31/2016 12:14:29 PM
DATA LOG,04707,1,-66,10/31/2016 12:14:30 PM
DATA LOG,04707,1,-64,10/31/2016 12:14:31 PM
DATA LOG,04707,1,-56,10/31/2016 12:14:32 PM
DATA LOG,04707,1,-57,10/31/2016 12:14:34 PM
DATA LOG,04707,1,-57,10/31/2016 12:14:35 PM
DATA LOG,04707,1,-60,10/31/2016 12:14:40 PM
DATA LOG,04707,1,-59,10/31/2016 12:14:42 PM
DATA LOG,04707,1,-60,10/31/2016 12:14:43 PM
DATA LOG,04707,1,-60,10/31/2016 12:14:45 PM
DATA LOG,04707,1,-60,10/31/2016 12:14:47 PM
DATA LOG,04707,1,-60,10/31/2016 12:14:51 PM
DATA LOG,04707,1,-60,10/31/2016 12:14:57 PM
DATA LOG,04707,1,-60,10/31/2016 12:14:59 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:02 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:05 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:07 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:11 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:15 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:18 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:22 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:25 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:29 PM
DATA LOG,04707,1,-59,10/31/2016 12:15:33 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:35 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:37 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:38 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:39 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:41 PM
DATA LOG,04707,1,-60,10/31/2016 12:15:43 PM
DATA LOG,04707,1,-62,10/31/2016 12:15:44 PM
DATA LOG,04707,1,-61,10/31/2016 12:15:45 PM
DATA LOG,04707,1,-62,10/31/2016 12:15:47 PM
DATA LOG,04707,1,-62,10/31/2016 12:15:49 PM
DATA LOG,04707,1,-62,10/31/2016 12:15:50 PM
DATA LOG,04707,1,-62,10/31/2016 12:15:51 PM
DATA LOG,04707,1,-62,10/31/2016 12:15:53 PM
DATA LOG,04707,1,-62,10/31/2016 12:15:55 PM
DATA LOG,04707,1,-61,10/31/2016 12:15:56 PM
DATA LOG,04707,1,-62,10/31/2016 12:15:57 PM
DATA LOG,04707,1,-61,10/31/2016 12:15:59 PM
DATA LOG,04707,1,-61,10/31/2016 12:16:01 PM
DATA LOG,04707,1,-61,10/31/2016 12:16:02 PM
DATA LOG,04707,1,-61,10/31/2016 12:16:03 PM
DATA LOG,04707,1,-61,10/31/2016 12:16:05 PM
DATA LOG,04707,1,-61,10/31/2016 12:16:07 PM
DATA LOG,04707,1,-62,10/31/2016 12:16:08 PM
DATA LOG,04707,1,-61,10/31/2016 12:16:10 PM
DATA LOG,04707,1,-61,10/31/2016 12:16:12 PM
DATA LOG,04707,1,-62,10/31/2016 12:16:13 PM
DATA LOG,04707,1,-62,10/31/2016 12:16:14 PM
DATA LOG,04707,1,-62,10/31/2016 12:16:16 PM
DATA LOG,04707,1,-62,10/31/2016 12:16:18 PM
DATA LOG,04707,1,-62,10/31/2016 12:16:19 PM
DATA LOG,04707,1,-62,10/31/2016 12:16:20 PM
DATA LOG,04707,1,-63,10/31/2016 12:16:22 PM
DATA LOG,04707,1,-64,10/31/2016 12:16:27 PM
DATA LOG,04707,1,-65,10/31/2016 12:16:29 PM
DATA LOG,04707,1,-65,10/31/2016 12:16:30 PM
DATA LOG,04707,1,-66,10/31/2016 12:16:31 PM
DATA LOG,04707,1,-65,10/31/2016 12:16:33 PM
DATA LOG,04707,1,-65,10/31/2016 12:16:35 PM
DATA LOG,04707,1,-64,10/31/2016 12:16:38 PM
DATA LOG,04707,1,-65,10/31/2016 12:16:41 PM
DATA LOG,04707,1,-65,10/31/2016 12:16:44 PM
DATA LOG,04707,1,-65,10/31/2016 12:16:48 PM
DATA LOG,04707,1,-64,10/31/2016 12:16:52 PM
DATA LOG,04707,1,-64,10/31/2016 12:16:55 PM
DATA LOG,04707,1,-64,10/31/2016 12:16:59 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:00 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:02 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:03 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:04 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:05 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:07 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:09 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:10 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:11 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:13 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:14 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:15 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:16 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:17 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:19 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:20 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:21 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:22 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:23 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:25 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:26 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:27 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:28 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:30 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:32 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:33 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:34 PM
DATA LOG,04707,1,-66,10/31/2016 12:17:36 PM
DATA LOG,04707,1,-66,10/31/2016 12:17:37 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:38 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:39 PM
DATA LOG,04707,1,-66,10/31/2016 12:17:40 PM
DATA LOG,04707,1,-66,10/31/2016 12:17:42 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:43 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:44 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:47 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:50 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:53 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:56 PM
DATA LOG,04707,1,-64,10/31/2016 12:17:57 PM
DATA LOG,04707,1,-65,10/31/2016 12:17:59 PM
DATA LOG,04707,1,-65,10/31/2016 12:18:00 PM
DATA LOG,04707,1,-65,10/31/2016 12:18:02 PM
DATA LOG,04707,1,-64,10/31/2016 12:18:03 PM
DATA LOG,04707,1,-65,10/31/2016 12:18:04 PM
DATA LOG,04707,1,-65,10/31/2016 12:18:05 PM
DATA LOG,04707,1,-65,10/31/2016 12:18:06 PM
DATA LOG,04707,1,-64,10/31/2016 12:18:08 PM
DATA LOG,04707,1,-64,10/31/2016 12:18:09 PM
DATA LOG,04707,1,-64,10/31/2016 12:18:13 PM
DATA LOG,04707,1,-64,10/31/2016 12:18:16 PM
DATA LOG,04707,1,-64,10/31/2016 12:18:19 PM
DATA LOG,04707,1,-64,10/31/2016 12:18:23 PM
DATA LOG,04707,1,-63,10/31/2016 12:18:30 PM
DATA LOG,04707,1,-63,10/31/2016 12:18:35 PM
DATA LOG,04707,1,-63,10/31/2016 12:18:38 PM
DATA LOG,04707,1,-64,10/31/2016 12:18:40 PM
DATA LOG,04707,1,-64,10/31/2016 12:18:43 PM
DATA LOG,04707,1,-65,10/31/2016 12:18:49 PM
DATA LOG,04707,1,-65,10/31/2016 12:18:50 PM
DATA LOG,04707,1,-66,10/31/2016 12:18:52 PM
DATA LOG,04707,1,-65,10/31/2016 12:18:53 PM
DATA LOG,04707,1,-65,10/31/2016 12:18:54 PM
DATA LOG,04707,1,-66,10/31/2016 12:18:55 PM
DATA LOG,04707,1,-66,10/31/2016 12:18:57 PM
DATA LOG,04707,1,-66,10/31/2016 12:18:58 PM
DATA LOG,04707,1,-66,10/31/2016 12:18:59 PM
DATA LOG,04707,1,-66,10/31/2016 12:19:00 PM
DATA LOG,04707,1,-66,10/31/2016 12:19:02 PM
DATA LOG,04707,1,-66,10/31/2016 12:19:04 PM
DATA LOG,04707,1,-65,10/31/2016 12:19:05 PM
DATA LOG,04707,1,-65,10/31/2016 12:19:06 PM
DATA LOG,04707,1,-66,10/31/2016 12:19:08 PM
DATA LOG,04707,1,-66,10/31/2016 12:19:09 PM
DATA LOG,04707,1,-66,10/31/2016 12:19:10 PM
DATA LOG,04707,1,-66,10/31/2016 12:19:11 PM
DATA LOG,04707,1,-66,10/31/2016 12:19:13 PM
